*****    0.43247E+00    0.21157E-02    0.51973E-04
*****    0.43257E+00    0.24857E-02    0.61646E-04
*****    0.43269E+00    0.29765E-02    0.74470E-04
*****    0.43284E+00    0.33935E-02    0.85559E-04
*****    0.43300E+00    0.37957E-02    0.96157E-04
*****    0.43317E+00    0.40054E-02    0.10165E-03
*****    0.43333E+00    0.39327E-02    0.99820E-04
*****    0.43348E+00    0.34770E-02    0.88235E-04
*****    0.43360E+00    0.28051E-02    0.71139E-04
*****    0.43369E+00    0.21923E-02    0.55573E-04
*****    0.43376E+00    0.16070E-02    0.40836E-04
*****    0.43380E+00    0.10826E-02    0.27749E-04
*****    0.43384E+00    0.69733E-03    0.18262E-04
*****    0.43385E+00    0.31638E-03    0.89357E-05
*****    0.43385E+00    0.46677E-05    0.13067E-05
*****    0.43385E+00   -0.27606E-04    0.51146E-06
*****    0.43386E+00    0.17292E-03    0.53061E-05
*****    0.43387E+00    0.21250E-03    0.59528E-05
*****    0.43387E+00   -0.17090E-03   -0.38584E-05
*****    0.43384E+00   -0.61427E-03   -0.14893E-04
*****    0.43380E+00   -0.10237E-02   -0.25107E-04
*****    0.43374E+00   -0.13597E-02   -0.33605E-04
*****    0.43368E+00   -0.14078E-02   -0.34857E-04
*****    0.43363E+00   -0.12303E-02   -0.30273E-04
*****    0.43360E+00   -0.96399E-03   -0.23477E-04
*****    0.43357E+00   -0.63238E-03   -0.15078E-04
*****    0.43356E+00   -0.24204E-03   -0.52729E-05
*****    0.43356E+00    0.57399E-04    0.20879E-05
*****    0.43357E+00    0.80637E-04    0.24198E-05
*****    0.43357E+00    0.12059E-03    0.31192E-05
*****    0.43358E+00    0.25165E-03    0.59747E-05
*****    0.43359E+00    0.27648E-03    0.60682E-05
*****    0.43360E+00    0.17978E-03    0.30596E-05
*****    0.43360E+00    0.18475E-03    0.29777E-05
*****    0.43361E+00    0.14431E-03    0.18811E-05
*****    0.43360E+00   -0.14970E-04   -0.22350E-05
*****    0.43359E+00   -0.16198E-03   -0.61503E-05
*****    0.43357E+00   -0.38288E-03   -0.12037E-04
*****    0.43354E+00   -0.79370E-03   -0.22737E-04
*****    0.43347E+00   -0.13263E-02   -0.36549E-04
*****    0.43339E+00   -0.18965E-02   -0.51349E-04
*****    0.43328E+00   -0.24676E-02   -0.66126E-04
*****    0.43315E+00   -0.29111E-02   -0.77589E-04
*****    0.43302E+00   -0.28584E-02   -0.76233E-04
*****    0.43290E+00   -0.26536E-02   -0.70927E-04
*****    0.43279E+00   -0.26260E-02   -0.69962E-04
*****    0.43267E+00   -0.25597E-02   -0.67882E-04
*****    0.43257E+00   -0.23871E-02   -0.63090E-04
*****    0.43247E+00   -0.23339E-02   -0.61441E-04
*****    0.43236E+00   -0.24510E-02   -0.64343E-04
*****    0.43224E+00   -0.26425E-02   -0.69233E-04
*****    0.43212E+00   -0.28376E-02   -0.74091E-04
*****    0.43199E+00   -0.29922E-02   -0.77633E-04
*****    0.43186E+00   -0.30987E-02   -0.79688E-04
*****    0.43173E+00   -0.31408E-02   -0.80029E-04
*****    0.43160E+00   -0.30457E-02   -0.76995E-04
*****    0.43148E+00   -0.27817E-02   -0.69870E-04
*****    0.43138E+00   -0.23071E-02   -0.57580E-04
*****    0.43131E+00   -0.18066E-02   -0.44768E-04
*****    0.43126E+00   -0.13101E-02   -0.32161E-04
*****    0.43122E+00   -0.79875E-03   -0.19229E-04
*****    0.43122E+00   -0.16078E-03   -0.32268E-05
*****    0.43123E+00    0.33304E-03    0.89944E-05
*****    0.43127E+00    0.77459E-03    0.19831E-04
*****    0.43132E+00    0.11921E-02    0.30077E-04
*****    0.43138E+00    0.15510E-02    0.38873E-04
*****    0.43146E+00    0.18353E-02    0.45868E-04
*****    0.43154E+00    0.20746E-02    0.51874E-04
*****    0.43164E+00    0.23916E-02    0.59949E-04
*****    0.43176E+00    0.28257E-02    0.71133E-04
*****    0.43190E+00    0.31944E-02    0.80756E-04
*****    0.43205E+00    0.35348E-02    0.89573E-04
*****    0.43221E+00    0.39186E-02    0.99430E-04
*****    0.43239E+00    0.41760E-02    0.10599E-03
*****    0.43258E+00    0.44188E-02    0.11216E-03
*****    0.43277E+00    0.46046E-02    0.11685E-03
*****    0.43296E+00    0.45232E-02    0.11494E-03
*****    0.43314E+00    0.41420E-02    0.10569E-03
*****    0.43329E+00    0.36293E-02    0.93163E-04
*****    0.43343E+00    0.31161E-02    0.80489E-04
*****    0.43354E+00    0.25664E-02    0.66728E-04
*****    0.43363E+00    0.21012E-02    0.55032E-04
*****    0.43371E+00    0.17744E-02    0.46966E-04
*****    0.43378E+00    0.15735E-02    0.41951E-04
*****    0.43384E+00    0.13968E-02    0.37478E-04
*****    0.43390E+00    0.14094E-02    0.37692E-04
*****    0.43397E+00    0.14898E-02    0.39434E-04
*****    0.43403E+00    0.13670E-02    0.35863E-04
*****    0.43408E+00    0.10618E-02    0.27544E-04
*****    0.43411E+00    0.73528E-03    0.18760E-04
*****    0.43413E+00    0.48186E-03    0.11946E-04
*****    0.43414E+00    0.36171E-03    0.85612E-05
*****    0.43415E+00    0.29332E-03    0.65537E-05
*****    0.43415E+00    0.92028E-04    0.11762E-05
*****    0.43415E+00   -0.12737E-03   -0.46817E-05
*****    0.43414E+00   -0.77279E-04   -0.37023E-05
*****    0.43415E+00    0.21270E-03    0.34200E-05
*****    0.43416E+00    0.45213E-03    0.93426E-05
*****    0.43418E+00    0.46833E-03    0.96113E-05
*****    0.43419E+00    0.43207E-03    0.85058E-05
*****    0.43420E+00    0.40123E-03    0.74930E-05
*****    0.43422E+00    0.38609E-03    0.70195E-05
*****    0.43423E+00    0.38074E-03    0.69908E-05
*****    0.43423E+00    0.18075E-03    0.21706E-05
*****    0.43422E+00   -0.16445E-03   -0.62238E-05
*****    0.43420E+00   -0.51064E-03   -0.14705E-04
*****    0.43416E+00   -0.74260E-03   -0.20355E-04
*****    0.43413E+00   -0.63023E-03   -0.17346E-04
*****    0.43412E+00   -0.21816E-03   -0.67419E-05
*****    0.43413E+00    0.11036E-03    0.18914E-05
*****    0.43413E+00    0.78738E-04    0.15985E-05
*****    0.43412E+00   -0.22006E-03   -0.53793E-05
*****    0.43409E+00   -0.65601E-03   -0.15887E-04
*****    0.43405E+00   -0.11221E-02   -0.27425E-04
*****    0.43398E+00   -0.15970E-02   -0.39307E-04
*****    0.43390E+00   -0.20435E-02   -0.50512E-04
*****    0.43380E+00   -0.23956E-02   -0.59407E-04
*****    0.43370E+00   -0.23838E-02   -0.59239E-04
*****    0.43361E+00   -0.21991E-02   -0.54649E-04
*****    0.43353E+00   -0.19782E-02   -0.49022E-04
*****    0.43345E+00   -0.18943E-02   -0.46828E-04
*****    0.43337E+00   -0.19572E-02   -0.48435E-04
*****    0.43328E+00   -0.21238E-02   -0.52806E-04
*****    0.43319E+00   -0.21939E-02   -0.54868E-04
*****    0.43310E+00   -0.20367E-02   -0.51180E-04
*****    0.43303E+00   -0.17928E-02   -0.45311E-04
*****    0.43296E+00   -0.16696E-02   -0.42313E-04
*****    0.43289E+00   -0.16182E-02   -0.40922E-04
*****    0.43282E+00   -0.16972E-02   -0.42770E-04
*****    0.43274E+00   -0.18815E-02   -0.47306E-04
*****    0.43265E+00   -0.20520E-02   -0.51543E-04
*****    0.43256E+00   -0.22095E-02   -0.55538E-04
*****    0.43246E+00   -0.23219E-02   -0.58652E-04
*****    0.43237E+00   -0.22182E-02   -0.56323E-04
*****    0.43228E+00   -0.20293E-02   -0.51798E-04
*****    0.43221E+00   -0.16919E-02   -0.43566E-04
*****    0.43216E+00   -0.11630E-02   -0.30668E-04
*****    0.43214E+00   -0.40402E-03   -0.12022E-04
*****    0.43215E+00    0.31183E-03    0.56716E-05
*****    0.43217E+00    0.66319E-03    0.14419E-04
*****    0.43220E+00    0.71945E-03    0.16002E-04
*****    0.43223E+00    0.69944E-03    0.15755E-04
*****    0.43226E+00    0.80582E-03    0.18512E-04
*****    0.43230E+00    0.10368E-02    0.24317E-04
*****    0.43235E+00    0.12908E-02    0.30709E-04
*****    0.43241E+00    0.15320E-02    0.36828E-04
*****    0.43248E+00    0.17882E-02    0.43275E-04
*****    0.43257E+00    0.21789E-02    0.53043E-04
*****    0.43267E+00    0.25007E-02    0.61062E-04
*****    0.43277E+00    0.25248E-02    0.61557E-04
*****    0.43287E+00    0.23898E-02    0.58072E-04
*****    0.43296E+00    0.21739E-02    0.52682E-04
*****    0.43303E+00    0.18905E-02    0.45701E-04
*****    0.43309E+00    0.14608E-02    0.35269E-04
*****    0.43313E+00    0.84275E-03    0.20433E-04
*****    0.43314E+00    0.38185E-03    0.98529E-05
*****    0.43316E+00    0.27577E-03    0.82192E-05
*****    0.43318E+00    0.50912E-03    0.14779E-04
*****    0.43323E+00    0.98130E-03    0.26831E-04
*****    0.43330E+00    0.15655E-02    0.41221E-04
*****    0.43339E+00    0.22664E-02    0.58193E-04
*****    0.43352E+00    0.29180E-02    0.73824E-04
*****    0.43365E+00    0.32405E-02    0.81302E-04
*****    0.43379E+00    0.33013E-02    0.82348E-04
*****    0.43391E+00    0.30519E-02    0.75710E-04
*****    0.43403E+00    0.27102E-02    0.66863E-04
*****    0.43412E+00    0.23711E-02    0.58276E-04
*****    0.43421E+00    0.20515E-02    0.50379E-04
*****    0.43427E+00    0.16156E-02    0.39634E-04
*****    0.43432E+00    0.10716E-02    0.26086E-04
*****    0.43434E+00    0.60998E-03    0.14497E-04
*****    0.43436E+00    0.48128E-03    0.11239E-04
*****    0.43438E+00    0.58352E-03    0.13751E-04
*****    0.43441E+00    0.74792E-03    0.17793E-04
*****    0.43444E+00    0.72696E-03    0.17010E-04
*****    0.43446E+00    0.47970E-03    0.10465E-04
*****    0.43446E+00    0.56398E-04   -0.29534E-06
*****    0.43443E+00   -0.60762E-03   -0.16854E-04
*****    0.43437E+00   -0.13828E-02   -0.36208E-04
*****    0.43429E+00   -0.18896E-02   -0.48989E-04
*****    0.43420E+00   -0.21332E-02   -0.55272E-04
*****    0.43410E+00   -0.22937E-02   -0.59426E-04
*****    0.43399E+00   -0.24154E-02   -0.62546E-04
*****    0.43389E+00   -0.24823E-02   -0.64132E-04
*****    0.43378E+00   -0.24637E-02   -0.63396E-04
*****    0.43367E+00   -0.25106E-02   -0.64257E-04
*****    0.43356E+00   -0.25738E-02   -0.65701E-04
*****    0.43346E+00   -0.25248E-02   -0.64493E-04
*****    0.43335E+00   -0.23673E-02   -0.60632E-04
*****    0.43326E+00   -0.22954E-02   -0.58938E-04
*****    0.43315E+00   -0.24581E-02   -0.63223E-04
*****    0.43303E+00   -0.28363E-02   -0.73010E-04
*****    0.43290E+00   -0.31080E-02   -0.80220E-04
*****    0.43276E+00   -0.32034E-02   -0.82916E-04
*****    0.43262E+00   -0.30463E-02   -0.79291E-04
*****    0.43251E+00   -0.26869E-02   -0.70596E-04
*****    0.43241E+00   -0.23023E-02   -0.61157E-04
*****    0.43232E+00   -0.19715E-02   -0.52891E-04
*****    0.43223E+00   -0.18378E-02   -0.49353E-04
*****    0.43215E+00   -0.18448E-02   -0.49280E-04
*****    0.43207E+00   -0.17843E-02   -0.47584E-04
*****    0.43200E+00   -0.17324E-02   -0.46269E-04
*****    0.43192E+00   -0.17441E-02   -0.46767E-04
*****    0.43185E+00   -0.14758E-02   -0.40316E-04
*****    0.43180E+00   -0.98624E-03   -0.28141E-04
*****    0.43178E+00   -0.34667E-03   -0.11970E-04
*****    0.43179E+00    0.20739E-03    0.22557E-05
*****    0.43181E+00    0.54133E-03    0.11068E-04
*****    0.43183E+00    0.64860E-03    0.14106E-04
*****    0.43185E+00    0.55841E-03    0.11927E-04
*****    0.43187E+00    0.53590E-03    0.11310E-04
*****    0.43189E+00    0.55060E-03    0.11702E-04
*****    0.43190E+00    0.39777E-03    0.79802E-05
*****    0.43191E+00    0.37580E-03    0.75766E-05
*****    0.43193E+00    0.52793E-03    0.11576E-04
*****    0.43196E+00    0.75738E-03    0.17500E-04
*****    0.43200E+00    0.89838E-03    0.21187E-04
*****    0.43203E+00    0.76466E-03    0.17953E-04
*****    0.43204E+00    0.38384E-03    0.84253E-05
*****    0.43203E+00   -0.16839E-03   -0.55287E-05
*****    0.43201E+00   -0.60708E-03   -0.16497E-04
*****    0.43197E+00   -0.81262E-03   -0.21351E-04
*****    0.43193E+00   -0.91232E-03   -0.23531E-04
*****    0.43189E+00   -0.10656E-02   -0.27083E-04
*****    0.43183E+00   -0.12130E-02   -0.30575E-04
*****    0.43177E+00   -0.14190E-02   -0.35610E-04
*****    0.43170E+00   -0.16752E-02   -0.42079E-04
*****    0.43162E+00   -0.19174E-02   -0.48366E-04
*****    0.43154E+00   -0.19243E-02   -0.48837E-04
*****    0.43147E+00   -0.17336E-02   -0.44308E-04
*****    0.43141E+00   -0.14517E-02   -0.37291E-04
*****    0.43136E+00   -0.10949E-02   -0.28104E-04
*****    0.43134E+00   -0.52094E-03   -0.13195E-04
*****    0.43135E+00    0.15456E-03    0.43953E-05
*****    0.43138E+00    0.77071E-03    0.20463E-04
*****    0.43144E+00    0.13909E-02    0.36472E-04
*****    0.43153E+00    0.20491E-02    0.53282E-04
*****    0.43164E+00    0.26138E-02    0.67628E-04
*****    0.43178E+00    0.32140E-02    0.82802E-04
*****    0.43193E+00    0.36153E-02    0.93070E-04
*****    0.43209E+00    0.35860E-02    0.92586E-04
*****    0.43223E+00    0.31688E-02    0.82342E-04
*****    0.43234E+00    0.25646E-02    0.67435E-04
*****    0.43242E+00    0.18821E-02    0.50542E-04
*****    0.43249E+00    0.14416E-02    0.39687E-04
*****    0.43255E+00    0.12218E-02    0.34216E-04
*****    0.43260E+00    0.10950E-02    0.30828E-04
*****    0.43265E+00    0.10787E-02    0.30053E-04
*****    0.43270E+00    0.12141E-02    0.32952E-04
*****    0.43276E+00    0.13529E-02    0.35861E-04
*****    0.43283E+00    0.15162E-02    0.39332E-04
*****    0.43290E+00    0.16402E-02    0.41793E-04
*****    0.43296E+00    0.16086E-02    0.40313E-04
*****    0.43302E+00    0.14196E-02    0.35228E-04
*****    0.43307E+00    0.10691E-02    0.26185E-04
*****    0.43309E+00    0.62351E-03    0.14839E-04
*****    0.43310E+00    0.27919E-03    0.61205E-05
*****    0.43310E+00    0.29864E-04   -0.22716E-06
*****    0.43309E+00   -0.27295E-03   -0.79474E-05
*****    0.43306E+00   -0.70808E-03   -0.19022E-04
*****    0.43301E+00   -0.11376E-02   -0.29898E-04
*****    0.43295E+00   -0.12350E-02   -0.32351E-04
*****    0.43292E+00   -0.82883E-03   -0.22121E-04
*****    0.43290E+00   -0.39494E-03   -0.11047E-04
*****    0.43289E+00   -0.58385E-04   -0.24651E-05
*****    0.43291E+00    0.33490E-03    0.74303E-05
*****    0.43294E+00    0.76342E-03    0.18099E-04
*****    0.43297E+00    0.90543E-03    0.21376E-04
*****    0.43301E+00    0.86806E-03    0.20007E-04
*****    0.43304E+00    0.87597E-03    0.19774E-04
*****    0.43307E+00    0.97111E-03    0.21951E-04
*****    0.43311E+00    0.99112E-03    0.22545E-04
*****    0.43315E+00    0.10887E-02    0.25296E-04
*****    0.43319E+00    0.94888E-03    0.22087E-04
*****    0.43322E+00    0.83613E-03    0.19485E-04
*****    0.43326E+00    0.91076E-03    0.21535E-04
*****    0.43331E+00    0.12290E-02    0.29765E-04
*****    0.43337E+00    0.14797E-02    0.36226E-04
*****    0.43343E+00    0.14594E-02    0.35723E-04
*****    0.43347E+00    0.11285E-02    0.27284E-04
*****    0.43350E+00    0.57253E-03    0.13114E-04
*****    0.43349E+00   -0.56996E-04   -0.28907E-05
*****    0.43347E+00   -0.44130E-03   -0.12794E-04
*****    0.43344E+00   -0.72924E-03   -0.19968E-04
*****    0.43340E+00   -0.83902E-03   -0.22462E-04
*****    0.43337E+00   -0.74681E-03   -0.19810E-04
*****    0.43335E+00   -0.46852E-03   -0.12433E-04
*****    0.43334E+00   -0.18070E-03   -0.48622E-05
*****    0.43333E+00   -0.97595E-04   -0.24610E-05
*****    0.43332E+00   -0.26326E-03   -0.64292E-05
*****    0.43330E+00   -0.65287E-03   -0.16151E-04
*****    0.43324E+00   -0.12337E-02   -0.30771E-04
*****    0.43317E+00   -0.18609E-02   -0.46766E-04
*****    0.43306E+00   -0.25665E-02   -0.64678E-04
*****    0.43292E+00   -0.33616E-02   -0.84729E-04
*****    0.43275E+00   -0.39664E-02   -0.99943E-04
*****    0.43257E+00   -0.43927E-02   -0.11058E-03
*****    0.43237E+00   -0.47775E-02   -0.12000E-03
*****    0.43216E+00   -0.50352E-02   -0.12605E-03
*****    0.43194E+00   -0.51766E-02   -0.12921E-03
*****    0.43173E+00   -0.51507E-02   -0.12823E-03
*****    0.43153E+00   -0.48880E-02   -0.12143E-03
*****    0.43135E+00   -0.42974E-02   -0.10641E-03
*****    0.43121E+00   -0.34694E-02   -0.85413E-04
*****    0.43109E+00   -0.27409E-02   -0.66901E-04
*****    0.43101E+00   -0.20856E-02   -0.50377E-04
*****    0.43095E+00   -0.14617E-02   -0.34818E-04
*****    0.43091E+00   -0.10408E-02   -0.24431E-04
*****    0.43088E+00   -0.78002E-03   -0.18056E-04
*****    0.43086E+00   -0.56378E-03   -0.12734E-04
*****    0.43085E+00   -0.35729E-03   -0.74722E-05
*****    0.43084E+00   -0.21208E-03   -0.36310E-05
*****    0.43083E+00   -0.27332E-03   -0.49383E-05
*****    0.43082E+00   -0.32784E-03   -0.60923E-05
*****    0.43081E+00   -0.48859E-03   -0.10266E-04
*****    0.43078E+00   -0.63381E-03   -0.14564E-04
*****    0.43075E+00   -0.75479E-03   -0.18601E-04
*****    0.43071E+00   -0.83620E-03   -0.21615E-04
*****    0.43068E+00   -0.87989E-03   -0.23340E-04
*****    0.43064E+00   -0.87063E-03   -0.23453E-04
*****    0.43060E+00   -0.75073E-03   -0.20466E-04
*****    0.43058E+00   -0.50457E-03   -0.14032E-04
*****    0.43057E+00   -0.22182E-03   -0.65378E-05
*****    0.43057E+00    0.10721E-03    0.23282E-05
*****    0.43058E+00    0.22203E-03    0.58508E-05
*****    0.43058E+00    0.37012E-04    0.16822E-05
*****    0.43057E+00   -0.50333E-03   -0.11614E-04
*****    0.43051E+00   -0.12626E-02   -0.30508E-04
*****    0.43044E+00   -0.19520E-02   -0.47613E-04
*****    0.43034E+00   -0.24082E-02   -0.58936E-04
*****    0.43023E+00   -0.27271E-02   -0.66944E-04
*****    0.43010E+00   -0.30084E-02   -0.74110E-04
*****    0.42997E+00   -0.31600E-02   -0.78162E-04
*****    0.42984E+00   -0.32942E-02   -0.81476E-04
*****    0.42968E+00   -0.37431E-02   -0.92513E-04
*****    0.42950E+00   -0.43391E-02   -0.10738E-03
*****    0.42930E+00   -0.49660E-02   -0.12327E-03
*****    0.42907E+00   -0.55625E-02   -0.13863E-03
*****    0.42882E+00   -0.59546E-02   -0.14883E-03
*****    0.42857E+00   -0.58984E-02   -0.14758E-03
*****    0.42835E+00   -0.53235E-02   -0.13308E-03
*****    0.42816E+00   -0.45085E-02   -0.11237E-03
*****    0.42801E+00   -0.36144E-02   -0.89598E-04
*****    0.42790E+00   -0.28191E-02   -0.69152E-04
*****    0.42781E+00   -0.20917E-02   -0.50402E-04
*****    0.42775E+00   -0.16378E-02   -0.38727E-04
*****    0.42770E+00   -0.12362E-02   -0.28662E-04
*****    0.42767E+00   -0.87585E-03   -0.19851E-04
*****    0.42765E+00   -0.61708E-03   -0.13510E-04
*****    0.42764E+00   -0.22725E-03   -0.36307E-05
*****    0.42765E+00    0.21303E-03    0.76940E-05
*****    0.42768E+00    0.47548E-03    0.14489E-04
*****    0.42770E+00    0.53297E-03    0.15789E-04
*****    0.42772E+00    0.40462E-03    0.12381E-04
*****    0.42774E+00    0.20632E-03    0.70871E-05
*****    0.42774E+00   -0.31212E-04    0.64091E-06
*****    0.42773E+00   -0.22776E-03   -0.47498E-05
*****    0.42771E+00   -0.48112E-03   -0.11485E-04
*****    0.42767E+00   -0.87743E-03   -0.21681E-04
*****    0.42763E+00   -0.11492E-02   -0.28608E-04
*****    0.42758E+00   -0.11157E-02   -0.27728E-04
*****    0.42754E+00   -0.89214E-03   -0.22147E-04
*****    0.42751E+00   -0.68857E-03   -0.17176E-04
*****    0.42751E+00   -0.19663E-03   -0.47940E-05
*****    0.42752E+00    0.21717E-03    0.58270E-05
*****    0.42753E+00    0.30528E-03    0.82916E-05
*****    0.42754E+00    0.12584E-03    0.38520E-05
*****    0.42754E+00   -0.56041E-04   -0.88135E-06
*****    0.42753E+00   -0.13523E-03   -0.31590E-05
*****    0.42753E+00   -0.68036E-05   -0.26062E-06
