246.0    0.19725E+02    0.92978E-01    0.65749E+03
246.5    0.19744E+02    0.92243E-01    0.65230E+03
247.0    0.19763E+02    0.93172E-01    0.65887E+03
247.5    0.19782E+02    0.95571E-01    0.67583E+03
248.0    0.19802E+02    0.97952E-01    0.69267E+03
248.5    0.19822E+02    0.99018E-01    0.70021E+03
249.0    0.19843E+02    0.98987E-01    0.69999E+03
249.5    0.19863E+02    0.98445E-01    0.69615E+03
250.0    0.19883E+02    0.97390E-01    0.68870E+03
250.5    0.19902E+02    0.95324E-01    0.67408E+03
251.0    0.19921E+02    0.92823E-01    0.65640E+03
251.5    0.19940E+02    0.91181E-01    0.64479E+03
252.0    0.19958E+02    0.90912E-01    0.64289E+03
252.5    0.19977E+02    0.91780E-01    0.64902E+03
253.0    0.19996E+02    0.93343E-01    0.66008E+03
253.5    0.20015E+02    0.94988E-01    0.67171E+03
254.0    0.20035E+02    0.96334E-01    0.68123E+03
254.5    0.20055E+02    0.97468E-01    0.68925E+03
255.0    0.20075E+02    0.97896E-01    0.69227E+03
255.5    0.20095E+02    0.98299E-01    0.69512E+03
256.0    0.20115E+02    0.98373E-01    0.69564E+03
256.5    0.20136E+02    0.99219E-01    0.70163E+03
257.0    0.20156E+02    0.10192E+00    0.72075E+03
257.5    0.20178E+02    0.10499E+00    0.74246E+03
258.0    0.20200E+02    0.10692E+00    0.75612E+03
258.5    0.20222E+02    0.10815E+00    0.76478E+03
259.0    0.20244E+02    0.10921E+00    0.77227E+03
259.5    0.20267E+02    0.11039E+00    0.78062E+03
260.0    0.20289E+02    0.11118E+00    0.78620E+03
260.5    0.20312E+02    0.11134E+00    0.78734E+03
261.0    0.20334E+02    0.10958E+00    0.77490E+03
261.5    0.20356E+02    0.10696E+00    0.75640E+03
262.0    0.20378E+02    0.10483E+00    0.74129E+03
262.5    0.20399E+02    0.10333E+00    0.73072E+03
263.0    0.20420E+02    0.10250E+00    0.72483E+03
263.5    0.20441E+02    0.10254E+00    0.72508E+03
264.0    0.20462E+02    0.10332E+00    0.73060E+03
264.5    0.20483E+02    0.10456E+00    0.73941E+03
265.0    0.20505E+02    0.10559E+00    0.74667E+03
265.5    0.20526E+02    0.10630E+00    0.75173E+03
266.0    0.20548E+02    0.10627E+00    0.75151E+03
266.5    0.20570E+02    0.10577E+00    0.74793E+03
267.0    0.20591E+02    0.10499E+00    0.74246E+03
267.5    0.20612E+02    0.10390E+00    0.73474E+03
268.0    0.20634E+02    0.10322E+00    0.72993E+03
268.5    0.20655E+02    0.10361E+00    0.73269E+03
269.0    0.20676E+02    0.10479E+00    0.74104E+03
269.5    0.20698E+02    0.10636E+00    0.75213E+03
270.0    0.20720E+02    0.10806E+00    0.76413E+03
270.5    0.20742E+02    0.10904E+00    0.77110E+03
271.0    0.20764E+02    0.10851E+00    0.76730E+03
271.5    0.20786E+02    0.10642E+00    0.75257E+03
272.0    0.20807E+02    0.10396E+00    0.73518E+03
272.5    0.20828E+02    0.10178E+00    0.71973E+03
273.0    0.20849E+02    0.10082E+00    0.71296E+03
273.5    0.20870E+02    0.10199E+00    0.72122E+03
274.0    0.20891E+02    0.10511E+00    0.74327E+03
274.5    0.20913E+02    0.10904E+00    0.77107E+03
275.0    0.20936E+02    0.11267E+00    0.79673E+03
275.5    0.20960E+02    0.11486E+00    0.81226E+03
276.0    0.20983E+02    0.11545E+00    0.81641E+03
276.5    0.21007E+02    0.11449E+00    0.80964E+03
277.0    0.21030E+02    0.11256E+00    0.79594E+03
277.5    0.21052E+02    0.10999E+00    0.77778E+03
278.0    0.21074E+02    0.10765E+00    0.76125E+03
278.5    0.21096E+02    0.10585E+00    0.74852E+03
279.0    0.21117E+02    0.10462E+00    0.73982E+03
279.5    0.21139E+02    0.10435E+00    0.73791E+03
280.0    0.21160E+02    0.10415E+00    0.73653E+03
280.5    0.21181E+02    0.10407E+00    0.73591E+03
281.0    0.21202E+02    0.10383E+00    0.73425E+03
281.5    0.21223E+02    0.10332E+00    0.73064E+03
282.0    0.21244E+02    0.10231E+00    0.72349E+03
282.5    0.21265E+02    0.10060E+00    0.71139E+03
283.0    0.21285E+02    0.99330E-01    0.70241E+03
283.5    0.21305E+02    0.98131E-01    0.69394E+03
284.0    0.21325E+02    0.96171E-01    0.68007E+03
284.5    0.21344E+02    0.94030E-01    0.66494E+03
285.0    0.21363E+02    0.92217E-01    0.65212E+03
285.5    0.21381E+02    0.90453E-01    0.63964E+03
286.0    0.21399E+02    0.88435E-01    0.62537E+03
286.5    0.21417E+02    0.86718E-01    0.61323E+03
287.0    0.21435E+02    0.85734E-01    0.60627E+03
287.5    0.21452E+02    0.85548E-01    0.60495E+03
288.0    0.21470E+02    0.85520E-01    0.60476E+03
288.5    0.21487E+02    0.84784E-01    0.59955E+03
289.0    0.21504E+02    0.83401E-01    0.58977E+03
289.5    0.21521E+02    0.82521E-01    0.58355E+03
290.0    0.21538E+02    0.82736E-01    0.58507E+03
290.5    0.21555E+02    0.83973E-01    0.59382E+03
291.0    0.21573E+02    0.86767E-01    0.61357E+03
291.5    0.21591E+02    0.91368E-01    0.64611E+03
292.0    0.21611E+02    0.96148E-01    0.67991E+03
292.5    0.21631E+02    0.99069E-01    0.70057E+03
293.0    0.21652E+02    0.99645E-01    0.70464E+03
293.5    0.21672E+02    0.98399E-01    0.69583E+03
294.0    0.21691E+02    0.95961E-01    0.67859E+03
294.5    0.21710E+02    0.93489E-01    0.66111E+03
295.0    0.21729E+02    0.92227E-01    0.65219E+03
295.5    0.21748E+02    0.91924E-01    0.65004E+03
296.0    0.21767E+02    0.92002E-01    0.65059E+03
296.5    0.21786E+02    0.92661E-01    0.65525E+03
297.0    0.21805E+02    0.93590E-01    0.66182E+03
297.5    0.21824E+02    0.93847E-01    0.66364E+03
298.0    0.21843E+02    0.93354E-01    0.66016E+03
298.5    0.21862E+02    0.92515E-01    0.65422E+03
299.0    0.21881E+02    0.91853E-01    0.64954E+03
299.5    0.21899E+02    0.91385E-01    0.64623E+03
300.0    0.21918E+02    0.90471E-01    0.63977E+03
300.5    0.21936E+02    0.89412E-01    0.63228E+03
301.0    0.21954E+02    0.87243E-01    0.61694E+03
301.5    0.21971E+02    0.85264E-01    0.60295E+03
302.0    0.21989E+02    0.84761E-01    0.59939E+03
302.5    0.22006E+02    0.84990E-01    0.60101E+03
303.0    0.22023E+02    0.84885E-01    0.60026E+03
303.5    0.22041E+02    0.83933E-01    0.59353E+03
304.0    0.22058E+02    0.83023E-01    0.58710E+03
304.5    0.22075E+02    0.83207E-01    0.58840E+03
305.0    0.22092E+02    0.84098E-01    0.59470E+03
305.5    0.22109E+02    0.84589E-01    0.59818E+03
306.0    0.22126E+02    0.83329E-01    0.58926E+03
306.5    0.22142E+02    0.80742E-01    0.57097E+03
307.0    0.22158E+02    0.77896E-01    0.55085E+03
307.5    0.22174E+02    0.75286E-01    0.53239E+03
308.0    0.22189E+02    0.73756E-01    0.52157E+03
308.5    0.22204E+02    0.73643E-01    0.52077E+03
309.0    0.22219E+02    0.74209E-01    0.52477E+03
309.5    0.22234E+02    0.74785E-01    0.52884E+03
310.0    0.22250E+02    0.74442E-01    0.52642E+03
310.5    0.22265E+02    0.73539E-01    0.52004E+03
311.0    0.22279E+02    0.72406E-01    0.51202E+03
311.5    0.22294E+02    0.72227E-01    0.51075E+03
312.0    0.22309E+02    0.72434E-01    0.51222E+03
312.5    0.22324E+02    0.71616E-01    0.50643E+03
313.0    0.22338E+02    0.70394E-01    0.49780E+03
313.5    0.22352E+02    0.70084E-01    0.49560E+03
314.0    0.22367E+02    0.70491E-01    0.49848E+03
314.5    0.22381E+02    0.70948E-01    0.50171E+03
315.0    0.22395E+02    0.70271E-01    0.49692E+03
315.5    0.22409E+02    0.68290E-01    0.48292E+03
316.0    0.22423E+02    0.65915E-01    0.46612E+03
316.5    0.22436E+02    0.64664E-01    0.45727E+03
317.0    0.22449E+02    0.64714E-01    0.45762E+03
317.5    0.22463E+02    0.64562E-01    0.45655E+03
318.0    0.22476E+02    0.64348E-01    0.45504E+03
318.5    0.22489E+02    0.64875E-01    0.45877E+03
319.0    0.22502E+02    0.65638E-01    0.46416E+03
319.5    0.22516E+02    0.65766E-01    0.46506E+03
320.0    0.22529E+02    0.64692E-01    0.45747E+03
320.5    0.22542E+02    0.63405E-01    0.44837E+03
321.0    0.22555E+02    0.63389E-01    0.44825E+03
321.5    0.22568E+02    0.65823E-01    0.46547E+03
322.0    0.22583E+02    0.69320E-01    0.49020E+03
322.5    0.22597E+02    0.71512E-01    0.50570E+03
323.0    0.22612E+02    0.71893E-01    0.50839E+03
323.5    0.22626E+02    0.71094E-01    0.50274E+03
324.0    0.22641E+02    0.69972E-01    0.49481E+03
324.5    0.22655E+02    0.69929E-01    0.49450E+03
325.0    0.22669E+02    0.70626E-01    0.49943E+03
325.5    0.22684E+02    0.71974E-01    0.50896E+03
326.0    0.22699E+02    0.73429E-01    0.51925E+03
326.5    0.22714E+02    0.75248E-01    0.53212E+03
327.0    0.22730E+02    0.76826E-01    0.54327E+03
327.5    0.22746E+02    0.77013E-01    0.54460E+03
328.0    0.22761E+02    0.75944E-01    0.53704E+03
328.5    0.22777E+02    0.74785E-01    0.52884E+03
329.0    0.22792E+02    0.74424E-01    0.52629E+03
329.5    0.22807E+02    0.75199E-01    0.53177E+03
330.0    0.22823E+02    0.77058E-01    0.54492E+03
330.5    0.22839E+02    0.79606E-01    0.56294E+03
331.0    0.22856E+02    0.82074E-01    0.58039E+03
331.5    0.22873E+02    0.84199E-01    0.59541E+03
332.0    0.22891E+02    0.85111E-01    0.60186E+03
332.5    0.22908E+02    0.83383E-01    0.58964E+03
333.0    0.22924E+02    0.79468E-01    0.56196E+03
333.5    0.22939E+02    0.74976E-01    0.53019E+03
334.0    0.22954E+02    0.71364E-01    0.50465E+03
334.5    0.22968E+02    0.70030E-01    0.49522E+03
335.0    0.22982E+02    0.70778E-01    0.50051E+03
335.5    0.22997E+02    0.72307E-01    0.51132E+03
336.0    0.23012E+02    0.73697E-01    0.52115E+03
336.5    0.23028E+02    0.74978E-01    0.53021E+03
337.0    0.23043E+02    0.74822E-01    0.52910E+03
337.5    0.23058E+02    0.71703E-01    0.50705E+03
338.0    0.23071E+02    0.67190E-01    0.47514E+03
338.5    0.23084E+02    0.63474E-01    0.44886E+03
339.0    0.23097E+02    0.61467E-01    0.43466E+03
339.5    0.23109E+02    0.61176E-01    0.43261E+03
340.0    0.23122E+02    0.61671E-01    0.43611E+03
340.5    0.23135E+02    0.62797E-01    0.44407E+03
341.0    0.23148E+02    0.64611E-01    0.45690E+03
341.5    0.23162E+02    0.67372E-01    0.47642E+03
342.0    0.23176E+02    0.69500E-01    0.49147E+03
342.5    0.23190E+02    0.68767E-01    0.48629E+03
343.0    0.23203E+02    0.66195E-01    0.46810E+03
343.5    0.23216E+02    0.63403E-01    0.44836E+03
344.0    0.23229E+02    0.61312E-01    0.43357E+03
344.5    0.23241E+02    0.60465E-01    0.42758E+03
345.0    0.23254E+02    0.60001E-01    0.42430E+03
345.5    0.23266E+02    0.59557E-01    0.42116E+03
346.0    0.23278E+02    0.59807E-01    0.42292E+03
346.5    0.23290E+02    0.61183E-01    0.43266E+03
347.0    0.23303E+02    0.63027E-01    0.44570E+03
347.5    0.23316E+02    0.63902E-01    0.45188E+03
348.0    0.23329E+02    0.63885E-01    0.45177E+03
348.5    0.23342E+02    0.63718E-01    0.45058E+03
349.0    0.23356E+02    0.64031E-01    0.45280E+03
349.5    0.23369E+02    0.65502E-01    0.46320E+03
350.0    0.23383E+02    0.67859E-01    0.47987E+03
350.5    0.23397E+02    0.70838E-01    0.50093E+03
351.0    0.23412E+02    0.73389E-01    0.51897E+03
351.5    0.23427E+02    0.74621E-01    0.52769E+03
352.0    0.23443E+02    0.74221E-01    0.52486E+03
352.5    0.23457E+02    0.72096E-01    0.50983E+03
353.0    0.23472E+02    0.69825E-01    0.49377E+03
353.5    0.23486E+02    0.68513E-01    0.48449E+03
354.0    0.23499E+02    0.67645E-01    0.47835E+03
354.5    0.23513E+02    0.67229E-01    0.47541E+03
355.0    0.23527E+02    0.67378E-01    0.47646E+03
355.5    0.23541E+02    0.68991E-01    0.48787E+03
356.0    0.23556E+02    0.71282E-01    0.50407E+03
356.5    0.23571E+02    0.73568E-01    0.52024E+03
357.0    0.23586E+02    0.74420E-01    0.52626E+03
357.5    0.23601E+02    0.73035E-01    0.51647E+03
358.0    0.23615E+02    0.70942E-01    0.50167E+03
358.5    0.23630E+02    0.69766E-01    0.49335E+03
359.0    0.23644E+02    0.69395E-01    0.49073E+03
359.5    0.23658E+02    0.69417E-01    0.49088E+03
360.0    0.23672E+02    0.69770E-01    0.49338E+03
360.5    0.23687E+02    0.70464E-01    0.49829E+03
361.0    0.23701E+02    0.70684E-01    0.49984E+03
361.5    0.23715E+02    0.70616E-01    0.49936E+03
362.0    0.23730E+02    0.70511E-01    0.49862E+03
362.5    0.23744E+02    0.69623E-01    0.49234E+03
363.0    0.23758E+02    0.68728E-01    0.48601E+03
363.5    0.23772E+02    0.69122E-01    0.48880E+03
364.0    0.23787E+02    0.70662E-01    0.49969E+03
364.5    0.23801E+02    0.72114E-01    0.50995E+03
365.0    0.23816E+02    0.72560E-01    0.51311E+03
365.5    0.23831E+02    0.72798E-01    0.51479E+03
366.0    0.23846E+02    0.73367E-01    0.51881E+03
366.5    0.23861E+02    0.73665E-01    0.52092E+03
367.0    0.23876E+02    0.73567E-01    0.52023E+03
367.5    0.23891E+02    0.73516E-01    0.51987E+03
368.0    0.23906E+02    0.74519E-01    0.52696E+03
368.5    0.23922E+02    0.77303E-01    0.54665E+03
369.0    0.23939E+02    0.80735E-01    0.57092E+03
369.5    0.23956E+02    0.83267E-01    0.58883E+03
370.0    0.23973E+02    0.84243E-01    0.59573E+03
370.5    0.23990E+02    0.84470E-01    0.59733E+03
371.0    0.24007E+02    0.83988E-01    0.59392E+03
371.5    0.24024E+02    0.81948E-01    0.57950E+03
372.0    0.24040E+02    0.78293E-01    0.55365E+03
372.5    0.24055E+02    0.73669E-01    0.52095E+03
373.0    0.24069E+02    0.69193E-01    0.48930E+03
373.5    0.24083E+02    0.66312E-01    0.46892E+03
374.0    0.24096E+02    0.65687E-01    0.46451E+03
374.5    0.24110E+02    0.66715E-01    0.47178E+03
375.0    0.24124E+02    0.68132E-01    0.48180E+03
375.5    0.24138E+02    0.69534E-01    0.49171E+03
376.0    0.24152E+02    0.70098E-01    0.49570E+03
376.5    0.24167E+02    0.69958E-01    0.49471E+03
377.0    0.24181E+02    0.69468E-01    0.49124E+03
377.5    0.24195E+02    0.68464E-01    0.48414E+03
378.0    0.24209E+02    0.67577E-01    0.47787E+03
378.5    0.24222E+02    0.67686E-01    0.47864E+03
379.0    0.24236E+02    0.68351E-01    0.48334E+03
379.5    0.24250E+02    0.68486E-01    0.48430E+03
380.0    0.24264E+02    0.67026E-01    0.47398E+03
380.5    0.24277E+02    0.64227E-01    0.45418E+03
381.0    0.24290E+02    0.61758E-01    0.43672E+03
381.5    0.24302E+02    0.60493E-01    0.42777E+03
382.0    0.24314E+02    0.60186E-01    0.42560E+03
382.5    0.24327E+02    0.59528E-01    0.42095E+03
383.0    0.24338E+02    0.58302E-01    0.41229E+03
383.5    0.24350E+02    0.57453E-01    0.40628E+03
384.0    0.24362E+02    0.56951E-01    0.40273E+03
384.5    0.24373E+02    0.56388E-01    0.39875E+03
385.0    0.24385E+02    0.54974E-01    0.38875E+03
385.5    0.24395E+02    0.53267E-01    0.37668E+03
386.0    0.24406E+02    0.52118E-01    0.36855E+03
386.5    0.24417E+02    0.52123E-01    0.36859E+03
387.0    0.24428E+02    0.52818E-01    0.37350E+03
387.5    0.24438E+02    0.53006E-01    0.37483E+03
388.0    0.24449E+02    0.52896E-01    0.37406E+03
388.5    0.24460E+02    0.53261E-01    0.37664E+03
389.0    0.24471E+02    0.53756E-01    0.38013E+03
389.5    0.24482E+02    0.54268E-01    0.38375E+03
390.0    0.24493E+02    0.54350E-01    0.38434E+03
390.5    0.24504E+02    0.54749E-01    0.38716E+03
391.0    0.24516E+02    0.55782E-01    0.39447E+03
391.5    0.24528E+02    0.57628E-01    0.40752E+03
392.0    0.24540E+02    0.59248E-01    0.41898E+03
392.5    0.24552E+02    0.59384E-01    0.41994E+03
393.0    0.24564E+02    0.58733E-01    0.41533E+03
393.5    0.24576E+02    0.58771E-01    0.41560E+03
394.0    0.24588E+02    0.59417E-01    0.42017E+03
394.5    0.24600E+02    0.59791E-01    0.42281E+03
395.0    0.24612E+02    0.59952E-01    0.42395E+03
395.5    0.24625E+02    0.60143E-01    0.42530E+03
396.0    0.24637E+02    0.61482E-01    0.43477E+03
396.5    0.24650E+02    0.64289E-01    0.45462E+03
397.0    0.24664E+02    0.66876E-01    0.47291E+03
397.5    0.24678E+02    0.66307E-01    0.46889E+03
398.0    0.24691E+02    0.63246E-01    0.44724E+03
398.5    0.24703E+02    0.60247E-01    0.42604E+03
399.0    0.24715E+02    0.57822E-01    0.40889E+03
399.5    0.24726E+02    0.56062E-01    0.39644E+03
400.0    0.24738E+02    0.55817E-01    0.39471E+03
400.5    0.24749E+02    0.56942E-01    0.40266E+03
401.0    0.24761E+02    0.59219E-01    0.41877E+03
401.5    0.24774E+02    0.61794E-01    0.43698E+03
402.0    0.24787E+02    0.63701E-01    0.45047E+03
402.5    0.24800E+02    0.64180E-01    0.45385E+03
403.0    0.24813E+02    0.63920E-01    0.45201E+03
403.5    0.24826E+02    0.63705E-01    0.45049E+03
404.0    0.24839E+02    0.63734E-01    0.45069E+03
404.5    0.24852E+02    0.64283E-01    0.45458E+03
405.0    0.24866E+02    0.64956E-01    0.45934E+03
405.5    0.24879E+02    0.64573E-01    0.45663E+03
406.0    0.24892E+02    0.63132E-01    0.44644E+03
406.5    0.24904E+02    0.61680E-01    0.43617E+03
407.0    0.24917E+02    0.61919E-01    0.43786E+03
407.5    0.24930E+02    0.63775E-01    0.45098E+03
408.0    0.24943E+02    0.66019E-01    0.46685E+03
408.5    0.24957E+02    0.68333E-01    0.48322E+03
409.0    0.24972E+02    0.70440E-01    0.49812E+03
409.5    0.24986E+02    0.71817E-01    0.50785E+03
410.0    0.25001E+02    0.72432E-01    0.51221E+03
410.5    0.25016E+02    0.71346E-01    0.50452E+03
411.0    0.25030E+02    0.68785E-01    0.48641E+03
411.5    0.25043E+02    0.66005E-01    0.46676E+03
412.0    0.25056E+02    0.64562E-01    0.45655E+03
412.5    0.25070E+02    0.64305E-01    0.45474E+03
413.0    0.25083E+02    0.64321E-01    0.45485E+03
413.5    0.25096E+02    0.64544E-01    0.45642E+03
414.0    0.25109E+02    0.64947E-01    0.45927E+03
414.5    0.25123E+02    0.65239E-01    0.46134E+03
415.0    0.25136E+02    0.64778E-01    0.45808E+03
415.5    0.25149E+02    0.62544E-01    0.44228E+03
416.0    0.25161E+02    0.59668E-01    0.42194E+03
416.5    0.25173E+02    0.57795E-01    0.40870E+03
417.0    0.25184E+02    0.57066E-01    0.40355E+03
417.5    0.25196E+02    0.56635E-01    0.40049E+03
418.0    0.25207E+02    0.55883E-01    0.39518E+03
418.5    0.25218E+02    0.55143E-01    0.38995E+03
419.0    0.25230E+02    0.54772E-01    0.38732E+03
419.5    0.25241E+02    0.54853E-01    0.38789E+03
420.0    0.25252E+02    0.55142E-01    0.38994E+03
420.5    0.25263E+02    0.54657E-01    0.38651E+03
421.0    0.25274E+02    0.54192E-01    0.38322E+03
421.5    0.25285E+02    0.54142E-01    0.38287E+03
422.0    0.25296E+02    0.53936E-01    0.38141E+03
422.5    0.25307E+02    0.52684E-01    0.37256E+03
423.0    0.25318E+02    0.50426E-01    0.35659E+03
423.5    0.25328E+02    0.49111E-01    0.34729E+03
424.0    0.25338E+02    0.50201E-01    0.35500E+03
424.5    0.25349E+02    0.52695E-01    0.37263E+03
425.0    0.25360E+02    0.54831E-01    0.38774E+03
425.5    0.25371E+02    0.56441E-01    0.39912E+03
426.0    0.25383E+02    0.57083E-01    0.40366E+03
426.5    0.25395E+02    0.56798E-01    0.40165E+03
427.0    0.25406E+02    0.55367E-01    0.39153E+03
427.5    0.25417E+02    0.52911E-01    0.37416E+03
428.0    0.25427E+02    0.50475E-01    0.35693E+03
428.5    0.25437E+02    0.49861E-01    0.35260E+03
429.0    0.25448E+02    0.51565E-01    0.36464E+03
429.5    0.25459E+02    0.54083E-01    0.38245E+03
430.0    0.25470E+02    0.56548E-01    0.39988E+03
430.5    0.25482E+02    0.58797E-01    0.41578E+03
431.0    0.25495E+02    0.60459E-01    0.42754E+03
431.5    0.25507E+02    0.61676E-01    0.43615E+03
432.0    0.25520E+02    0.62198E-01    0.43983E+03
432.5    0.25533E+02    0.61607E-01    0.43565E+03
